trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,defaultAdvisor,advisorChanged,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
183,5,False,0,15,0,28,1,0,26,1,change,1,1,0,0,1,0,1.21,1.4,3.9
184,5,False,1,15,1,3,1,1,4,1,change,2,2,0,0,0,0,1.65,1.18,3.69
185,5,False,0,15,0,17,1,0,16,1,change,1,1,0,0,1,0,1.77,1.08,3.59
186,5,False,0,15,0,27,1,0,27,1,force,2,2,0,1,0,0,1.36,1.07,2.08
187,5,False,0,15,0,5,1,0,5,1,change,1,1,0,0,1,0,1.26,1.26,3.77
188,5,False,0,15,0,5,1,0,6,1,change,2,2,0,0,1,0,1.38,1.01,3.52
189,5,False,1,15,0,4,0,0,4,0,change,1,1,0,1,1,0,1.33,1.11,3.62
190,5,False,1,15,1,5,1,1,5,1,change,2,2,0,1,1,0,1.47,1.43,3.93
191,5,False,0,15,0,27,1,0,26,1,force,1,1,0,0,1,0,1.69,1.14,2.15
192,5,False,0,15,0,20,1,0,21,1,force,2,2,0,0,1,0,1.42,7.55,8.56
193,5,False,0,15,0,19,1,0,18,1,force,1,1,0,1,0,0,1.98,1.69,2.7
194,5,False,1,15,1,4,1,1,4,1,change,2,2,0,1,1,0,1.91,0.95,3.46
195,5,False,0,15,0,14,1,0,13,1,force,2,2,0,0,1,0,1.29,1.3,2.31
196,5,False,0,15,0,21,1,0,21,1,change,1,1,0,0,1,0,1.09,1.35,3.86
197,5,False,1,15,1,11,1,1,11,1,change,1,1,0,0,0,0,1.69,3.98,6.49
198,5,False,1,15,1,2,1,1,2,1,change,2,2,0,1,1,0,2.0,1.57,4.08
199,5,False,1,15,0,8,0,0,7,0,change,2,2,0,1,1,0,1.18,1.13,3.64
200,5,False,0,15,0,25,1,0,26,1,change,1,1,0,0,1,0,1.8,1.09,3.6
201,5,False,1,15,1,5,1,1,5,1,change,1,1,0,0,0,0,1.36,1.15,3.66
202,5,False,0,15,0,19,1,0,19,1,change,2,2,0,0,1,0,1.19,1.57,4.07
203,5,False,1,15,1,5,1,1,5,1,change,1,1,0,0,0,0,1.89,1.82,4.33
204,5,False,1,15,1,3,1,1,4,1,change,1,1,0,1,1,0,1.67,1.09,3.6
205,5,False,1,15,0,9,0,0,8,0,force,1,1,0,1,1,0,1.51,1.6,2.61
206,5,False,0,15,0,17,1,0,17,1,change,2,2,0,0,1,0,1.41,1.16,3.67
207,5,False,0,15,0,13,1,0,13,1,change,2,2,0,0,1,0,1.34,1.03,3.54
208,5,False,0,15,0,29,1,0,28,1,change,2,2,0,0,1,0,1.42,1.19,3.7
209,5,False,0,15,0,23,1,0,22,1,change,1,1,0,0,1,0,1.33,1.12,3.63
210,5,False,1,15,1,2,1,1,2,1,change,1,1,0,1,1,0,1.57,1.01,3.52
211,5,False,0,15,0,29,1,0,29,1,change,1,1,0,0,1,0,2.09,3.33,5.84
212,5,False,0,15,0,3,1,0,3,1,force,2,2,0,1,0,0,1.83,0.97,1.98
213,5,False,1,15,1,5,1,1,5,1,change,2,2,0,1,1,0,1.95,2.86,5.37
214,5,False,0,15,0,18,1,0,18,1,force,1,1,0,0,1,0,3.61,21.1,22.11
215,5,False,1,15,0,26,0,0,25,0,change,2,2,0,1,1,0,1.8,1.28,3.79
216,5,False,1,15,0,28,0,0,27,0,change,2,2,0,1,1,0,1.3,1.57,4.08
217,5,False,0,15,0,8,1,0,7,1,force,2,2,0,1,0,0,1.36,1.35,2.36
